62.113384	12.381678	67.152732
58.209114	7.782769	68.516242
58.564048	7.429007	65.789222
55.902046	7.95965	56.415111
52.530174	9.55158	50.10889
48.270973	4.245147	46.359245
44.54417	3.360741	42.78004
42.059635	5.837077	39.71215
44.189235	1.238168	41.075656
42.946968	0.707524	37.155574
42.7695	0.530643	36.303382
48.980838	2.830098	38.178203
57.854179	5.660195	43.97311
63.533119	7.075244	50.449768
63.710586	8.667175	47.552314
62.823249	9.905343	45.336616
69.389526	26.355283	58.119499
62.645782	35.19934	75.504211
59.273914	32.546123	81.469558
60.871116	31.661718	78.572105
64.065521	30.246669	72.095443
69.566986	32.546123	57.949058
67.614852	32.723003	47.552314
65.307785	34.314933	42.950477
65.130317	30.954193	44.825302
67.08245	24.05583	64.42572
59.273914	17.334348	80.787803
54.482311	18.218753	85.730522
58.918979	21.579494	79.765174
64.597915	23.348306	64.766593
65.662719	25.117116	48.404506
60.516181	28.477857	35.28075
53.949909	26.178403	33.065052
50.578041	24.940235	32.894611
50.932975	22.110137	35.962505
52.35271	21.756376	39.371273
50.045639	23.702068	38.859958
45.60897	34.138053	37.326011
41.882167	43.866512	36.473819
39.752563	50.234233	38.519081
37.268028	55.540668	41.927848
35.848297	58.370765	44.654861
37.80043	58.193881	44.825302
37.622962	58.370765	45.336616
38.687763	59.078289	48.745384
39.93003	60.316455	48.574947
35.315895	60.670219	44.825302
29.636957	55.717548	37.666889
23.780551	51.29552	33.746803
22.360818	50.234233	31.701543
22.360818	49.52671	31.701543
24.667886	49.349826	32.21286
27.684822	52.710567	33.065052
26.974954	52.003044	32.383296
25.910154	47.757896	33.065052
24.490419	48.465423	31.360668
20.231216	46.342849	32.042419
19.521348	49.88047	31.701543
14.197345	49.88047	31.360668
11.357876	47.404136	31.01979
12.600144	45.812206	31.190229
11.535343	45.104682	30.167598
6.743739	41.743942	29.997159
0.887334	36.614387	29.826721
-2.839469	33.961174	29.656282
-4.081737	25.293998	29.485845
-3.549336	19.810684	28.633651
0.177467	13.619846	30.849351
3.726803	10.435986	29.826721
3.90427	9.905343	29.997159
1.597201	12.912322	29.485845
-4.43667	17.864992	31.190229
-6.211338	19.28004	29.144968
-4.259203	24.409591	29.997159
-2.662002	28.831619	29.826721
0.354934	35.37622	29.315406
0.0	41.743942	32.724174
-5.146537	45.812206	36.985134
-8.340941	48.288539	40.053024
-5.678938	52.710567	40.223464
2.129602	53.418094	37.837326
12.422677	52.710567	33.746803
19.698816	49.349826	33.235488
30.524291	43.866512	32.724174
44.54417	36.260627	35.962505
53.062576	26.355283	39.371273
60.871116	15.034894	50.620208
63.533119	12.73544	57.267303
63.88805	15.9193	54.54029
55.724578	19.45692	43.291355
39.220165	23.878948	30.508474
18.811481	24.763355	27.270145
0.709867	22.287019	28.292776
-7.098672	17.68811	31.360668
-4.96907	14.150488	32.042419
-1.419734	11.674154	30.338037
13.132544	15.9193	26.929267
27.507354	29.892906	28.122337
39.752563	41.036415	35.110313
46.318836	51.4724	47.552314
51.642841	57.840122	58.80125
52.885108	57.663238	63.06221
48.803371	57.132595	51.983715
40.284965	53.594974	41.757411
24.312952	48.642303	32.553737
5.324004	43.512752	30.678913
-3.549336	40.328891	32.042419
-9.228275	42.451465	37.837326
-13.132544	44.574039	42.268726
-18.279081	47.227256	49.256698
-18.456548	49.52671	53.858535
-14.197345	58.724525	57.60818
-8.695874	63.85408	60.164756
-11.890276	61.731506	66.300544
-12.422677	61.908386	64.42572
-5.324004	67.56858	64.42572
0.887334	70.221801	59.483005
3.549336	67.56858	51.4724
4.96907	65.092247	45.677494
3.549336	62.615909	42.950477
0.5324	58.547645	44.143547
-7.453606	55.894428	1.02263
-15.794547	54.656261	49.256698
-18.988948	53.594974	58.119499
-20.586149	52.003044	59.653442
-20.763616	50.764877	59.483005
-21.118551	50.057353	61.528266
-23.958019	50.764877	62.891773
-22.005884	51.29552	65.448348
-21.473484	52.533687	66.982292
-19.521348	53.418094	69.879745
-18.988948	54.302497	73.458953
-17.391746	56.955715	76.69728
-14.907213	55.540668	80.106048
-13.132544	57.663238	81.128684
-7.453606	61.908386	81.81044
-4.081737	62.792793	85.048767
-6.743739	61.908386	83.173942
-10.115609	59.962696	79.935615
-15.794547	58.193881	73.458953
-19.521348	55.186904	66.130104
-18.811481	50.587997	55.222045
-17.036813	48.819183	44.654861
-7.808539	42.805229	36.132942
1.064801	39.267604	29.997159
8.518407	39.975128	27.951898
16.859346	36.260627	27.099706
19.166416	31.131074	25.565761
19.521348	24.763355	25.906639
22.715751	18.041872	28.633651
17.569213	11.851035	26.758831
11.535343	5.483314	31.190229
1.597201	1.59193	32.553737
-4.259203	-1.415049	40.564342
-10.293075	-4.245147	44.654861
-18.101613	-1.415049	53.176784
-18.811481	-0.353762	59.994319
-21.296016	-1.415049	62.380458
-19.166416	0.353762	71.92501
-18.988948	0.176881	77.549476
-19.876281	6.013957	80.787803
-22.538284	15.742419	83.003501
-23.603086	21.402614	84.707885
-20.408683	28.124095	87.094024
-23.425619	33.60741	85.560081
-25.022819	38.029438	77.208602
-24.667886	41.920822	72.095443
-25.200286	41.743942	63.403087
-25.555221	39.621368	56.585552
-25.555221	38.206317	51.813278
-23.248151	30.954193	45.84793
-19.876281	25.824642	40.90522
-14.729745	22.817663	35.962505
-5.501471	17.157466	29.485845
6.388805	12.027915	25.906639
17.214281	9.374699	28.463214
26.797489	5.129552	29.485845
33.363761	1.768811	33.405929
42.414566	0.884405	37.666889
51.465373	4.952671	43.291355
59.273914	12.381678	49.427139
67.79232	21.579494	59.312564
68.147254	28.300975	63.06221
67.08245	38.560081	68.175361
62.113384	44.927799	72.947639
61.580982	50.411113	78.231231
58.209114	54.125617	77.379035
56.079513	58.017002	76.356407
52.35271	59.255168	62.550895
48.270973	58.370765	52.495029
43.124435	52.533687	40.393901
28.927089	45.812206	31.871982
15.972013	34.314933	26.929267
6.033872	23.702068	26.929267
6.388805	18.749397	27.951898
11.71281	17.68811	27.270145
13.664945	14.32737	26.417953
5.678938	11.320391	28.292776
-4.081737	2.299454	37.666889
-7.631073	0.176881	41.757411
-11.535343	-3.006979	46.870563
-17.924148	-4.422028	57.096866
-20.053749	-1.238168	65.277908
-20.586149	2.122573	73.970268
-20.763616	5.483314	80.276489
-19.521348	12.381678	83.514823
-22.183351	21.048851	86.412269
-21.650951	30.069787	86.58271
-23.958019	34.491813	81.639999
-26.974954	33.961174	70.902374
-28.572156	30.954193	62.891773
-22.715751	31.838598	48.745384
-20.053749	28.477857	42.78004
-18.811481	26.532165	40.564342
-13.310011	28.124095	35.962505
-9.583209	29.008501	33.746803
-13.842411	33.253646	36.132942
-17.924148	35.906864	41.757411
-20.941083	39.621368	47.381877
-23.425619	40.328891	51.131523
-24.490419	42.451465	56.244674
-23.425619	44.927799	62.721336
-20.586149	51.29552	70.5615
-15.262146	54.125617	78.401664
-12.422677	60.847099	79.083419
-11.357876	62.262149	76.69728
-11.357876	61.908386	68.175361
-13.842411	59.078289	64.42572
-16.859346	55.010025	64.937034
-16.68188	54.479381	60.335197
-18.634014	47.93478	55.051605
-19.876281	42.805229	52.154151
-18.811481	40.328891	49.768016
-21.650951	33.60741	50.10889
-23.425619	25.470878	48.745384
-23.248151	18.572515	49.597576
-20.586149	7.075244	49.427139
-15.439613	-1.238168	47.211441
-8.340941	-6.544601	46.870563
-1.774668	-10.966629	46.700122
7.276139	-17.864992	48.574947
17.569213	-20.695089	53.688098
28.039756	-21.225732	57.267303
33.541225	-21.048851	65.618789
34.783493	-18.395635	77.038162
36.380695	-16.096179	77.549476
40.462432	-9.55158	85.900955
42.592033	-7.429007	87.605339
43.8343	-2.653217	89.821044
45.786437	1.061287	89.991477
47.738571	5.129552	90.161918
50.755508	13.089202	89.309722
49.690708	16.626823	91.354988
50.932975	22.110137	93.229812
50.755508	31.484836	91.354988
48.803371	37.321914	87.775779
49.868171	42.628345	89.821044
45.60897	46.873493	92.548057
43.124435	47.581016	93.91156
45.60897	47.93478	91.525428
44.54417	47.227256	89.480163
46.318836	51.11864	88.457534
43.8343	53.948738	88.116661
39.93003	56.778835	88.457534
40.817367	59.432052	86.241836
41.172298	60.493339	84.537452
42.059635	62.085266	80.958244
43.656833	63.677196	74.992897
49.158306	62.439029	69.368431
51.110443	60.493339	57.949058
47.561103	55.186904	48.063632
39.397632	50.587997	38.519081
30.524291	45.281562	31.360668
18.988948	37.675674	27.440584
13.132544	30.069787	26.929267
10.470542	24.232711	26.417953
4.259203	14.858014	29.656282
4.96907	8.490294	31.01979
2.484535	0.707524	34.08768
2.307069	-5.483314	37.326011
2.307069	-6.190839	40.053024
0.0	-9.197818	45.677494
-3.016936	-13.266083	50.449768
-6.033872	-12.381678	59.653442
-9.050807	-10.435986	63.914402
-12.24521	-8.313412	69.709312
-15.972013	-1.415049	74.311149
-21.473484	5.483314	75.845092
-25.732686	14.32737	74.481582
-27.329889	21.579494	73.970268
-28.039756	27.23969	64.766593
-26.620021	29.716026	54.199413
-22.715751	30.069787	47.041
-18.811481	25.824642	41.927848
-12.955078	23.525186	34.939872
-5.856405	20.341327	32.21286
3.549336	20.164445	28.292776
13.310011	19.633802	25.7362
19.698816	15.742419	26.417953
28.394689	10.966629	26.588392
36.02576	6.544601	30.508474
41.7047	4.77579	34.939872
49.51324	4.77579	42.439163
54.659778	3.18386	47.041
58.741512	4.77579	52.66547
61.226047	4.068265	58.460372
62.290851	4.77579	64.255279
64.065521	6.544601	68.345802
64.065521	11.14351	75.845092
62.113384	15.9193	81.469558
57.676712	22.110137	90.161918
52.885108	24.409591	93.059371
52.707641	29.892906	93.91156
50.578041	34.491813	91.866302
49.335773	42.451465	92.377616
48.093505	46.519729	91.525428
47.206172	48.465423	88.968849
45.254035	49.70359	90.161918
43.656833	49.172946	92.377616
44.011768	47.757896	93.059371
44.366703	49.52671	92.036743
46.851238	53.771854	86.58271
49.335773	53.064331	79.765174
51.110443	55.894428	71.92501
54.837245	55.010025	60.164756
48.093505	55.363784	49.256698
44.54417	53.594974	44.825302
41.7047	51.11864	37.666889
